,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
362,02/04/2023,0,0,10450336.94827935,114660914.37374869,78371734.32492976,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
363,02/05/2023,0,0,10450336.94827935,115064802.51150379,78632723.61064404,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
364,02/06/2023,0,0,10450336.94827935,115468690.64925888,78893712.89635833,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
365,02/07/2023,0,0,10450336.94827935,115872578.78701398,79154702.18207261,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
366,02/08/2023,0,0,10450336.94827935,116276466.92476907,79415691.4677869,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
367,02/09/2023,0,0,10450336.94827935,116680355.06252417,79676680.75350118,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
368,02/10/2023,0,0,10450336.94827935,117084243.20027927,79937670.03921546,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
369,02/11/2023,0,0,10450336.94827935,117488131.33803436,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
370,02/12/2023,0,0,10450336.94827935,117892019.47578946,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
371,02/13/2023,0,0,10450336.94827935,118295907.61354455,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
372,02/14/2023,0,0,10450336.94827935,118699795.75129965,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
373,02/15/2023,0,0,10450336.94827935,119103683.88905475,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
374,02/16/2023,0,0,10450336.94827935,119507572.02680984,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
375,02/17/2023,0,0,10450336.94827935,119911460.16456494,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
376,02/18/2023,0,0,10450336.94827935,120315348.30232003,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
377,02/19/2023,0,0,10450336.94827935,120719236.44007513,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
378,02/20/2023,0,0,10450336.94827935,121123124.57783023,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
379,02/21/2023,0,0,10450336.94827935,121527012.71558532,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
380,02/22/2023,0,0,10450336.94827935,121930900.85334042,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
381,02/23/2023,0,0,10450336.94827935,122334788.99109551,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
382,02/24/2023,0,0,10450336.94827935,122738677.12885061,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
383,02/25/2023,0,0,10450336.94827935,123142565.2666057,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
384,02/26/2023,0,0,10450336.94827935,123546453.4043608,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
385,02/27/2023,0,0,10450336.94827935,123950341.5421159,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
386,02/28/2023,0,0,10450336.94827935,124354229.679871,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
387,03/01/2023,0,0,10450336.94827935,124758117.81762609,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
388,03/02/2023,0,0,10450336.94827935,125162005.95538118,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
389,03/03/2023,0,0,10450336.94827935,125565894.09313628,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
390,03/04/2023,0,0,10450336.94827935,125969782.23089138,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
391,03/05/2023,0,0,10450336.94827935,126373670.36864647,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
392,03/06/2023,0,0,10450336.94827935,126777558.50640157,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
393,03/07/2023,0,0,10450336.94827935,127181446.64415666,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
394,03/08/2023,0,0,10450336.94827935,127585334.78191176,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
395,03/09/2023,0,0,10450336.94827935,127989222.91966686,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
396,03/10/2023,0,0,10450336.94827935,128393111.05742195,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
397,03/11/2023,0,0,10450336.94827935,128796999.19517705,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
398,03/12/2023,0,0,10450336.94827935,129200887.33293214,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
399,03/13/2023,0,0,10450336.94827935,129604775.47068724,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
400,03/14/2023,0,0,10450336.94827935,130008663.60844234,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
401,03/15/2023,0,0,10450336.94827935,130412551.74619743,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
402,03/16/2023,0,0,10450336.94827935,130816439.88395253,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
403,03/17/2023,0,0,10450336.94827935,131220328.02170762,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
404,03/18/2023,0,0,10450336.94827935,131624216.15946272,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
405,03/19/2023,0,0,10450336.94827935,132028104.29721782,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
406,03/20/2023,0,0,10450336.94827935,132431992.43497291,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
407,03/21/2023,0,0,10450336.94827935,132835880.57272801,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
408,03/22/2023,0,0,10450336.94827935,133239768.7104831,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
409,03/23/2023,0,0,10450336.94827935,133643656.8482382,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
410,03/24/2023,0,0,10450336.94827935,134047544.9859933,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
411,03/25/2023,0,0,10450336.94827935,134451433.1237484,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
412,03/26/2023,0,0,10450336.94827935,134855321.2615035,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
413,03/27/2023,0,0,10450336.94827935,135259209.39925858,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
414,03/28/2023,0,0,10450336.94827935,135663097.53701368,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
415,03/29/2023,0,0,10450336.94827935,136066985.67476878,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
416,03/30/2023,0,0,10450336.94827935,136470873.81252387,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
417,03/31/2023,0,0,10450336.94827935,136874761.95027897,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
418,04/01/2023,0,0,10450336.94827935,137278650.08803406,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
419,04/02/2023,0,0,10450336.94827935,137682538.22578916,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
420,04/03/2023,0,0,10450336.94827935,138086426.36354426,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
421,04/04/2023,0,0,10450336.94827935,138490314.50129935,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
422,04/05/2023,0,0,10450336.94827935,138894202.63905445,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
423,04/06/2023,0,0,10450336.94827935,139298090.77680954,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
424,04/07/2023,0,0,10450336.94827935,139701978.91456464,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
425,04/08/2023,0,0,10450336.94827935,140105867.05231974,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
426,04/09/2023,0,0,10450336.94827935,140509755.19007483,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
427,04/10/2023,0,0,10450336.94827935,140913643.32782993,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
428,04/11/2023,0,0,10450336.94827935,141317531.46558502,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
429,04/12/2023,0,0,10450336.94827935,141721419.60334012,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
430,04/13/2023,0,0,10450336.94827935,142125307.74109522,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
431,04/14/2023,0,0,10450336.94827935,142529195.8788503,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
432,04/15/2023,0,0,10450336.94827935,142933084.0166054,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
433,04/16/2023,0,0,10450336.94827935,143336972.1543605,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
434,04/17/2023,0,0,10450336.94827935,143740860.2921156,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
435,04/18/2023,0,0,10450336.94827935,144144748.4298707,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
436,04/19/2023,0,0,10450336.94827935,144548636.5676258,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
437,04/20/2023,0,0,10450336.94827935,144952524.7053809,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
438,04/21/2023,0,0,10450336.94827935,145356412.84313598,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
439,04/22/2023,0,0,10450336.94827935,145760300.98089108,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
440,04/23/2023,0,0,10450336.94827935,146164189.11864617,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
441,04/24/2023,0,0,10450336.94827935,146568077.25640127,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
442,04/25/2023,0,0,10450336.94827935,146971965.39415637,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
443,04/26/2023,0,0,10450336.94827935,147375853.53191146,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
444,04/27/2023,0,0,10450336.94827935,147779741.66966656,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
445,04/28/2023,0,0,10450336.94827935,148183629.80742165,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
446,04/29/2023,0,0,10450336.94827935,148587517.94517675,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
447,04/30/2023,0,0,10450336.94827935,148991406.08293185,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
448,05/01/2023,0,0,10450336.94827935,149395294.22068694,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
449,05/02/2023,0,0,10450336.94827935,149799182.35844204,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
450,05/03/2023,0,0,10450336.94827935,150203070.49619713,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
451,05/04/2023,0,0,10450336.94827935,150606958.63395223,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
452,05/05/2023,0,0,10450336.94827935,151010846.77170733,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
453,05/06/2023,0,0,10450336.94827935,151414734.90946242,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
454,05/07/2023,0,0,10450336.94827935,151818623.04721752,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
455,05/08/2023,0,0,10450336.94827935,152222511.1849726,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
456,05/09/2023,0,0,10450336.94827935,152626399.3227277,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
457,05/10/2023,0,0,10450336.94827935,153030287.4604828,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
458,05/11/2023,0,0,10450336.94827935,153434175.5982379,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
459,05/12/2023,0,0,10450336.94827935,153838063.735993,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
460,05/13/2023,0,0,10450336.94827935,154241951.8737481,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
461,05/14/2023,0,0,10450336.94827935,154645840.0115032,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
462,05/15/2023,0,0,10450336.94827935,155049728.1492583,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
463,05/16/2023,0,0,10450336.94827935,155453616.28701338,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
464,05/17/2023,0,0,10450336.94827935,155857504.42476848,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
465,05/18/2023,0,0,10450336.94827935,156261392.56252357,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
466,05/19/2023,0,0,10450336.94827935,156665280.70027867,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
467,05/20/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,403888.13775509596,0.0,0
468,05/21/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
469,05/22/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
470,05/23/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
471,05/24/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
472,05/25/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
473,05/26/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
474,05/27/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
475,05/28/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
476,05/29/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
477,05/30/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
478,05/31/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
479,06/01/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
480,06/02/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
481,06/03/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
482,06/04/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
483,06/05/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
484,06/06/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
485,06/07/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
486,06/08/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
487,06/09/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
488,06/10/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
489,06/11/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
490,06/12/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
491,06/13/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
492,06/14/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
493,06/15/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
494,06/16/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
495,06/17/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
496,06/18/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
497,06/19/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
498,06/20/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
499,06/21/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
500,06/22/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
501,06/23/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
502,06/24/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
503,06/25/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
504,06/26/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
505,06/27/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
506,06/28/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
507,06/29/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
508,06/30/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
509,07/01/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
510,07/02/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
511,07/03/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
512,07/04/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
513,07/05/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
514,07/06/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
515,07/07/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
516,07/08/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
517,07/09/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
518,07/10/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
519,07/11/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
520,07/12/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
521,07/13/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
522,07/14/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
523,07/15/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
524,07/16/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
525,07/17/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
526,07/18/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
527,07/19/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
528,07/20/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
529,07/21/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
530,07/22/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
531,07/23/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
532,07/24/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
533,07/25/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
534,07/26/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
535,07/27/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
536,07/28/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
537,07/29/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
538,07/30/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
539,07/31/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
540,08/01/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
541,08/02/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
542,08/03/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
543,08/04/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
544,08/05/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
545,08/06/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
546,08/07/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
547,08/08/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
548,08/09/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
549,08/10/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
550,08/11/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
551,08/12/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
552,08/13/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
553,08/14/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
554,08/15/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
555,08/16/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
556,08/17/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
557,08/18/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
558,08/19/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
559,08/20/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
560,08/21/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
561,08/22/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
562,08/23/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
563,08/24/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
564,08/25/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
565,08/26/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
566,08/27/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
567,08/28/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
568,08/29/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
569,08/30/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
570,08/31/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
571,09/01/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
572,09/02/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
573,09/03/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
574,09/04/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
575,09/05/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
