,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
175,08/01/2022,0,0,6891573.325830366,49150258.429871835,36039272.18207294,44262362.82823151,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
176,08/02/2022,0,0,6987239.014605877,49554146.56762694,36300261.46778722,44579689.99659886,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
177,08/03/2022,0,0,7082904.7033813875,49958034.70538204,36561250.753501505,44897017.16496621,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
178,08/04/2022,0,0,7178570.392156898,50361922.843137145,36822240.03921579,45214344.33333356,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
179,08/05/2022,0,0,7274236.080932409,50765810.98089225,37083229.32493007,45531671.50170091,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
180,08/06/2022,0,0,7369901.769707919,51169699.11864735,37344218.610644355,45848998.67006826,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
181,08/07/2022,0,0,7465567.45848343,51573587.256402455,37605207.89635864,46166325.838435605,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
182,08/08/2022,0,0,7561233.14725894,51977475.39415756,37866197.18207292,46483653.006802954,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
183,08/09/2022,0,0,7656898.836034451,52381363.53191266,38127186.467787206,46800980.1751703,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
184,08/10/2022,0,0,7752564.524809961,52785251.669667765,38388175.75350149,47118307.34353765,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
185,08/11/2022,0,0,7848230.213585472,53189139.80742287,38649165.03921577,47435634.511905,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
186,08/12/2022,0,0,7943895.902360982,53593027.94517797,38910154.32493006,47752961.68027235,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
187,08/13/2022,0,0,8039561.591136493,53996916.082933076,39171143.61064434,48070288.8486397,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
188,08/14/2022,0,0,8135227.279912003,54400804.22068818,39432132.896358624,48387616.017007045,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
189,08/15/2022,0,0,8230892.968687514,54804692.35844328,39693122.18207291,48704943.185374394,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
190,08/16/2022,0,0,8326558.657463024,55208580.496198386,39954111.46778719,49022270.35374174,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
191,08/17/2022,0,0,8422224.346238535,55612468.63395349,40215100.753501475,49339597.52210909,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
192,08/18/2022,0,0,8517890.035014044,56016356.77170859,40476090.03921576,49656924.69047644,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
193,08/19/2022,0,0,8613555.723789554,56420244.909463696,40737079.32493004,49974251.85884379,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
194,08/20/2022,0,0,8709221.412565064,56824133.0472188,40998068.610644326,50291579.02721114,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
195,08/21/2022,0,0,8804887.101340573,57228021.1849739,41259057.89635861,50608906.195578486,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
196,08/22/2022,0,0,8900552.790116083,57631909.32272901,41520047.18207289,50926233.363945834,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
197,08/23/2022,0,0,8996218.478891592,58035797.46048411,41781036.46778718,51243560.53231318,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
198,08/24/2022,0,0,9091884.167667102,58439685.59823921,42042025.75350146,51560887.70068053,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
199,08/25/2022,0,0,9187549.856442612,58843573.73599432,42303015.03921574,51878214.86904788,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
200,08/26/2022,0,0,9283215.545218121,59247461.87374942,42564004.32493003,52195542.03741523,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
201,08/27/2022,0,0,9378881.23399363,59651350.01150452,42824993.61064431,52512869.20578258,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
202,08/28/2022,0,0,9474546.92276914,60055238.14925963,43085982.896358594,52830196.374149926,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
203,08/29/2022,0,0,9570212.61154465,60459126.28701473,43346972.18207288,53147523.542517275,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
204,08/30/2022,0,0,9665878.30032016,60863014.42476983,43607961.46778716,53464850.71088462,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
205,08/31/2022,0,0,9761543.98909567,61266902.56252494,43868950.753501445,53782177.87925197,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
206,09/01/2022,0,0,9857209.677871179,61670790.70028004,44129940.03921573,54099505.04761932,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
207,09/02/2022,0,0,9952875.366646688,62074678.838035144,44390929.32493001,54416832.21598667,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
208,09/03/2022,0,0,10048541.055422198,62478566.97579025,44651918.610644296,54734159.38435402,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
209,09/04/2022,0,0,10144206.744197708,62882455.11354535,44912907.89635858,55051486.55272137,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
210,09/05/2022,0,0,10239872.432973217,63286343.251300454,45173897.18207286,55368813.721088715,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
211,09/06/2022,0,0,10335538.121748727,63690231.38905556,45434886.46778715,55686140.88945606,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
212,09/07/2022,0,0,10431203.810524236,64094119.52681066,45695875.75350143,56003468.05782341,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
213,09/08/2022,0,0,10526869.499299746,64498007.664565764,45956865.039215714,56320795.22619076,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
214,09/09/2022,0,0,10526869.499299746,64901895.80232087,46217854.32493,56638122.39455811,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
215,09/10/2022,0,0,10526869.499299746,65305783.94007597,46478843.61064428,56955449.56292546,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
216,09/11/2022,0,0,10526869.499299746,65709672.077831075,46739832.896358564,57272776.73129281,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
217,09/12/2022,0,0,10526869.499299746,66113560.21558618,47000822.18207285,57590103.899660155,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
218,09/13/2022,0,0,10526869.499299746,66517448.35334128,47261811.46778713,57907431.068027504,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
219,09/14/2022,0,0,10526869.499299746,66921336.491096385,47522800.753501415,58224758.23639485,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
220,09/15/2022,0,0,10526869.499299746,67325224.62885149,47783790.0392157,58542085.4047622,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
221,09/16/2022,0,0,10526869.499299746,67729112.76660658,48044779.32492998,58859412.57312955,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
222,09/17/2022,0,0,10526869.499299746,68133000.90436168,48305768.610644266,59176739.7414969,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
223,09/18/2022,0,0,10526869.499299746,68536889.04211678,48566757.89635855,59494066.90986425,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
224,09/19/2022,0,0,10526869.499299746,68940777.17987187,48827747.18207283,59811394.078231595,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
225,09/20/2022,0,0,10526869.499299746,69344665.31762697,49088736.46778712,60128721.246598944,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
226,09/21/2022,0,0,10526869.499299746,69748553.45538206,49349725.7535014,60446048.41496629,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
227,09/22/2022,0,0,10526869.499299746,70152441.59313716,49610715.039215684,60763375.58333364,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
228,09/23/2022,0,0,10526869.499299746,70556329.73089226,49871704.32492997,61080702.75170099,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
229,09/24/2022,0,0,10526869.499299746,70960217.86864735,50132693.61064425,61398029.92006834,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
230,09/25/2022,0,0,10526869.499299746,71364106.00640245,50393682.896358535,61715357.08843569,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
231,09/26/2022,0,0,10526869.499299746,71767994.14415754,50654672.18207282,62032684.256803036,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
232,09/27/2022,0,0,10526869.499299746,72171882.28191264,50915661.4677871,62350011.425170384,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
233,09/28/2022,0,0,10526869.499299746,72575770.41966774,51176650.753501385,62667338.59353773,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
234,09/29/2022,0,0,10526869.499299746,72979658.55742283,51437640.03921567,62984665.76190508,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
235,09/30/2022,0,0,10526869.499299746,73383546.69517793,51698629.32492995,63301992.93027243,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
236,10/01/2022,0,0,10526869.499299746,73787434.83293302,51959618.610644236,63619320.09863978,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
237,10/02/2022,0,0,10526869.499299746,74191322.97068812,52220607.89635852,63936647.26700713,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
238,10/03/2022,0,0,10526869.499299746,74595211.10844322,52481597.1820728,64253974.435374476,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
239,10/04/2022,0,0,10526869.499299746,74999099.24619831,52742586.46778709,64571301.603741825,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
240,10/05/2022,0,0,10526869.499299746,75402987.3839534,53003575.75350137,64888628.77210917,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
241,10/06/2022,0,0,10526869.499299746,75806875.5217085,53264565.039215654,65205955.94047652,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
242,10/07/2022,0,0,10526869.499299746,76210763.6594636,53525554.32492994,65523283.10884387,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
243,10/08/2022,0,0,10526869.499299746,76614651.7972187,53786543.61064422,65840610.27721122,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
244,10/09/2022,0,0,10526869.499299746,77018539.93497379,54047532.896358505,66157937.44557857,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
245,10/10/2022,0,0,10526869.499299746,77422428.07272889,54308522.18207279,66475264.61394592,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
246,10/11/2022,0,0,10526869.499299746,77826316.21048398,54569511.46778707,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
247,10/12/2022,0,0,10526869.499299746,78230204.34823908,54830500.753501356,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
248,10/13/2022,0,0,10526869.499299746,78634092.48599418,55091490.03921564,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
249,10/14/2022,0,0,10526869.499299746,79037980.62374927,55352479.32492992,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
250,10/15/2022,0,0,10526869.499299746,79441868.76150437,55613468.61064421,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
251,10/16/2022,0,0,10526869.499299746,79845756.89925946,55874457.89635849,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
252,10/17/2022,0,0,10526869.499299746,80249645.03701456,56135447.18207277,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
253,10/18/2022,0,0,10526869.499299746,80653533.17476965,56396436.46778706,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
254,10/19/2022,0,0,10526869.499299746,81057421.31252475,56657425.75350134,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
255,10/20/2022,0,0,10526869.499299746,81461309.45027985,56918415.039215624,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
256,10/21/2022,0,0,10526869.499299746,81865197.58803494,57179404.32492991,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
257,10/22/2022,0,0,10526869.499299746,82269085.72579004,57440393.61064419,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
258,10/23/2022,0,0,10526869.499299746,82672973.86354513,57701382.896358475,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
259,10/24/2022,0,0,10526869.499299746,83076862.00130023,57962372.18207276,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
260,10/25/2022,0,0,10526869.499299746,83480750.13905533,58223361.46778704,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
261,10/26/2022,0,0,10526869.499299746,83884638.27681042,58484350.753501326,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
262,10/27/2022,0,0,10526869.499299746,84288526.41456552,58745340.03921561,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
263,10/28/2022,0,0,10526869.499299746,84692414.55232061,59006329.32492989,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
264,10/29/2022,0,0,10526869.499299746,85096302.69007571,59267318.61064418,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
265,10/30/2022,0,0,10526869.499299746,85500190.8278308,59528307.89635846,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
266,10/31/2022,0,0,10526869.499299746,85904078.9655859,59789297.182072744,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
267,11/01/2022,0,0,10526869.499299746,86307967.103341,60050286.46778703,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
268,11/02/2022,0,0,10526869.499299746,86711855.2410961,60311275.75350131,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
269,11/03/2022,0,0,10526869.499299746,87115743.37885119,60572265.039215595,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
270,11/04/2022,0,0,10526869.499299746,87519631.51660629,60833254.32492988,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
271,11/05/2022,0,0,10526869.499299746,87923519.65436138,61094243.61064416,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
272,11/06/2022,0,0,10526869.499299746,88327407.79211648,61355232.896358445,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
273,11/07/2022,0,0,10526869.499299746,88731295.92987157,61616222.18207273,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
274,11/08/2022,0,0,10526869.499299746,89135184.06762667,61877211.46778701,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
275,11/09/2022,0,0,10526869.499299746,89539072.20538177,62138200.753501296,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
276,11/10/2022,0,0,10526869.499299746,89942960.34313686,62399190.03921558,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
277,11/11/2022,0,0,10526869.499299746,90346848.48089196,62660179.32492986,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
278,11/12/2022,0,0,10526869.499299746,90750736.61864705,62921168.61064415,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
279,11/13/2022,0,0,10526869.499299746,91154624.75640215,63182157.89635843,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
280,11/14/2022,0,0,10526869.499299746,91558512.89415725,63443147.182072714,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
281,11/15/2022,0,0,10526869.499299746,91962401.03191234,63704136.467787,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
282,11/16/2022,0,0,10526869.499299746,92366289.16966744,63965125.75350128,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
283,11/17/2022,0,0,10526869.499299746,92770177.30742253,64226115.039215565,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
284,11/18/2022,0,0,10526869.499299746,93174065.44517763,64487104.32492985,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
285,11/19/2022,0,0,10526869.499299746,93577953.58293273,64748093.61064413,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
286,11/20/2022,0,0,10526869.499299746,93981841.72068782,65009082.896358415,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
287,11/21/2022,0,0,10526869.499299746,94385729.85844292,65270072.1820727,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
288,11/22/2022,0,0,10526869.499299746,94789617.99619801,65531061.46778698,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
289,11/23/2022,0,0,10526869.499299746,95193506.13395311,65792050.753501266,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
290,11/24/2022,0,0,10526869.499299746,95597394.2717082,66053040.03921555,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
291,11/25/2022,0,0,10526869.499299746,96001282.4094633,66314029.32492983,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
292,11/26/2022,0,0,10526869.499299746,96405170.5472184,66575018.61064412,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
293,11/27/2022,0,0,10526869.499299746,96809058.6849735,66836007.8963584,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
294,11/28/2022,0,0,10526869.499299746,97212946.82272859,67096997.182072684,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
295,11/29/2022,0,0,10526869.499299746,97616834.96048369,67357986.46778697,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
296,11/30/2022,0,0,10526869.499299746,98020723.09823878,67618975.75350125,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
297,12/01/2022,0,0,10526869.499299746,98424611.23599388,67879965.03921553,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
298,12/02/2022,0,0,10526869.499299746,98828499.37374897,68140954.32492982,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
299,12/03/2022,0,0,10526869.499299746,99232387.51150407,68401943.6106441,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
300,12/04/2022,0,0,10526869.499299746,99636275.64925916,68662932.89635839,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
301,12/05/2022,0,0,10526869.499299746,100040163.78701426,68923922.18207267,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
302,12/06/2022,0,0,10526869.499299746,100444051.92476936,69184911.46778695,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
303,12/07/2022,0,0,10526869.499299746,100847940.06252445,69445900.75350124,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
304,12/08/2022,0,0,10526869.499299746,101251828.20027955,69706890.03921552,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
305,12/09/2022,0,0,10526869.499299746,101655716.33803464,69967879.3249298,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
306,12/10/2022,0,0,10526869.499299746,102059604.47578974,70228868.61064409,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
307,12/11/2022,0,0,10526869.499299746,102463492.61354484,70489857.89635837,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
308,12/12/2022,0,0,10526869.499299746,102867380.75129993,70750847.18207265,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
309,12/13/2022,0,0,10526869.499299746,103271268.88905503,71011836.46778694,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
310,12/14/2022,0,0,10526869.499299746,103675157.02681012,71272825.75350122,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
311,12/15/2022,0,0,10526869.499299746,104079045.16456522,71533815.0392155,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
312,12/16/2022,0,0,10526869.499299746,104482933.30232032,71794804.32492979,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
313,12/17/2022,0,0,10526869.499299746,104886821.44007541,72055793.61064407,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
314,12/18/2022,0,0,10526869.499299746,105290709.57783051,72316782.89635836,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
315,12/19/2022,0,0,10526869.499299746,105694597.7155856,72577772.18207264,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
316,12/20/2022,0,0,10526869.499299746,106098485.8533407,72838761.46778692,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
317,12/21/2022,0,0,10526869.499299746,106502373.9910958,73099750.7535012,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
318,12/22/2022,0,0,10526869.499299746,106906262.12885089,73360740.03921549,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
319,12/23/2022,0,0,10526869.499299746,107310150.26660599,73621729.32492977,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
320,12/24/2022,0,0,10526869.499299746,107714038.40436108,73882718.61064406,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
321,12/25/2022,0,0,10526869.499299746,108117926.54211618,74143707.89635834,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
322,12/26/2022,0,0,10526869.499299746,108521814.67987128,74404697.18207262,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
323,12/27/2022,0,0,10526869.499299746,108925702.81762637,74665686.46778691,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
324,12/28/2022,0,0,10526869.499299746,109329590.95538147,74926675.75350119,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
325,12/29/2022,0,0,10526869.499299746,109733479.09313656,75187665.03921548,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
326,12/30/2022,0,0,10526869.499299746,110137367.23089166,75448654.32492976,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
327,12/31/2022,0,0,10526869.499299746,110541255.36864676,75709643.61064404,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
328,01/01/2023,0,0,10526869.499299746,110945143.50640185,75970632.89635833,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
329,01/02/2023,0,0,10526869.499299746,111349031.64415695,76231622.18207261,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
330,01/03/2023,0,0,10526869.499299746,111752919.78191204,76492611.4677869,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
331,01/04/2023,0,0,10526869.499299746,112156807.91966714,76753600.75350118,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
332,01/05/2023,0,0,10526869.499299746,112560696.05742224,77014590.03921546,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
333,01/06/2023,0,0,10526869.499299746,112964584.19517733,77275579.32492974,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
334,01/07/2023,0,0,10526869.499299746,113368472.33293243,77536568.61064403,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
335,01/08/2023,0,0,10526869.499299746,113772360.47068752,77797557.89635831,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
336,01/09/2023,0,0,10526869.499299746,114176248.60844262,78058547.1820726,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
337,01/10/2023,0,0,10526869.499299746,114580136.74619772,78319536.46778688,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
338,01/11/2023,0,0,10526869.499299746,114984024.88395281,78580525.75350116,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
339,01/12/2023,0,0,10526869.499299746,115387913.0217079,78841515.03921545,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
340,01/13/2023,0,0,10526869.499299746,115791801.159463,79102504.32492973,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
341,01/14/2023,0,0,10526869.499299746,116195689.2972181,79363493.61064401,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
342,01/15/2023,0,0,10526869.499299746,116599577.4349732,79624482.8963583,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
343,01/16/2023,0,0,10526869.499299746,117003465.57272829,79885472.18207258,66475264.61394592,0.0,260989.2857142836,403888.13775509596,0.0,0
344,01/17/2023,0,0,10526869.499299746,117407353.71048339,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
345,01/18/2023,0,0,10526869.499299746,117811241.84823848,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
346,01/19/2023,0,0,10526869.499299746,118215129.98599358,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
347,01/20/2023,0,0,10526869.499299746,118619018.12374867,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
348,01/21/2023,0,0,10526869.499299746,119022906.26150377,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
349,01/22/2023,0,0,10526869.499299746,119426794.39925887,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
350,01/23/2023,0,0,10526869.499299746,119830682.53701396,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
351,01/24/2023,0,0,10526869.499299746,120234570.67476906,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
352,01/25/2023,0,0,10526869.499299746,120638458.81252415,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
353,01/26/2023,0,0,10526869.499299746,121042346.95027925,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
354,01/27/2023,0,0,10526869.499299746,121446235.08803435,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
355,01/28/2023,0,0,10526869.499299746,121850123.22578944,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
356,01/29/2023,0,0,10526869.499299746,122254011.36354454,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
357,01/30/2023,0,0,10526869.499299746,122657899.50129963,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
358,01/31/2023,0,0,10526869.499299746,123061787.63905473,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
359,02/01/2023,0,0,10526869.499299746,123465675.77680983,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
360,02/02/2023,0,0,10526869.499299746,123869563.91456492,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
361,02/03/2023,0,0,10526869.499299746,124273452.05232002,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
362,02/04/2023,0,0,10526869.499299746,124677340.19007511,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
363,02/05/2023,0,0,10526869.499299746,125081228.32783021,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
364,02/06/2023,0,0,10526869.499299746,125485116.4655853,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
365,02/07/2023,0,0,10526869.499299746,125889004.6033404,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
